publisher,review_date,claim_id,review_url,normalized_label
correctiv.org,14/06/2019 17:12,7939e6e265c5f4dc2489b7ccf03d281c48ee6eaa37ffe602c8d670184db50968,https://correctiv.org/faktencheck/politik/2019/06/14/nein-es-gibt-keinen-beschluss-der-ministerpraesidenten-den-rundfunkbeitrag-automatisch-zu-erhoehen/,FALSE
correctiv.org,23/05/2018 09:46,e07c6f64c7eda69fbd999b4481fcbe4e9e26f693cbc4eb59c74afc388a815959,https://correctiv.org/faktencheck/2018/05/23/nein-das-gesundheitsministerium-plant-weder-harte-strafen-noch-impfpflicht/,FALSE
correctiv.org,19/08/2020 18:11,81f397393be130713b6a8722334a0ede6f6346b92be499666640642f36347d11,https://correctiv.org/faktencheck/2020/08/19/rki-bericht-sagt-nicht-dass-seit-wochen-kein-sars-cov-19-fall-nachgewiesen-wurde/,MIXTURE
correctiv.org,24/09/2019 11:54,85af527f391f12988968c2f4eef64f92b287989124a40489a36ccdc2b49537bd,https://correctiv.org/faktencheck/2019/09/24/doch-medien-berichteten-ueber-die-braende-im-amazonasgebiet/,MIXTURE
correctiv.org,04/03/2021 01:00,a6d883aa3264d261a55fd3dd541f371520d6192c79d012c2fe70853a4c584470,https://correctiv.org/faktencheck/2021/03/04/auch-unter-donald-trump-wurden-viele-drohnenangriffe-ausgefuehrt/,FALSE
correctiv.org,30/09/2019 12:30,0b87b8bd55ef79ce637063194e061f5e556355a6a946e36b7a6b0807283f52b5,https://correctiv.org/faktencheck/migration/2019/09/30/viraler-leserbrief-von-2017-nein-asylbewerber-sind-nicht-alle-privatpatienten/,FALSE
correctiv.org,20/11/2018 09:57,bada25be53af15017956e449073e8382b18475da19a654a18da194cdb93c5b56,https://correctiv.org/faktencheck/wirtschaft-und-umwelt/2018/11/20/video-des-bauern-der-demonstranten-mit-guelle-besprueht-wurde-in-england-gefilmt/,MIXTURE
correctiv.org,24/01/2019 11:33,6a06b01253bd02c3a1898ccba6f288f9b17ac5e904287d3e5b594642a565f446,https://correctiv.org/faktencheck/wirtschaft-und-umwelt/2019/01/24/was-hinter-diesem-wolfsrudel-bild-steckt/,FALSE
correctiv.org,24/07/2020 16:14,5f163d4cd06c94a4bcb4bf0643ed638e84d0fc6d76abad880356640487bb9840,https://correctiv.org/faktencheck/2020/07/24/falschmeldung-ueber-paedophilen-dem-angeblich-ein-hund-die-genitalien-abbiss-kursiert-wieder-im-netz/,FALSE
correctiv.org,30/04/2019 12:29,42ffb239a39be7b9afe47293134b254b15efa884cbb494c5a5516c50f2f41941,https://correctiv.org/faktencheck/polizei/2019/04/30/flucht-in-koeln-psychisch-kranker-straftaeter-bereits-mitte-april-gefasst/,MIXTURE
correctiv.org,24/02/2020 18:44,fea9f540c343284251309dbd404e911ea2c99a0eebdd3b9b8d13beff3b777ab0,https://correctiv.org/faktencheck/2020/02/24/drogen-ermittlungen-gegen-mutmasslichen-taeter-von-hanau-irrefuehrender-bericht-des-deutschland-kuriers/,MIXTURE
correctiv.org,07/08/2020 17:36,aa268a7a6dbed8b6a73b34d0ed3be9574fe2918e645416bc248c15d105278cc8,https://correctiv.org/faktencheck/2020/08/07/studie-zu-impfstoff-mrna-1273-es-stimmt-nicht-dass-jeder-fuenfte-impfproband-ernsthaft-krank-wurde/,MIXTURE
correctiv.org,21/09/2018 14:19,e6c5264736c2b43c24e83315b08a7dd9fd822dc81567935d1433e84e25f0509e,https://correctiv.org/faktencheck/2018/09/21/was-sagte-der-dalai-lama-zur-europaeischen-fluechtlingspolitik-3/,TRUE
correctiv.org,27/01/2022 01:00,d94a6d1c3d46761dee8f6a596c791e4084bcc5bcb0a8bd2feef4cb9c2732620b,https://correctiv.org/faktencheck/2022/01/27/nein-anne-will-erhielt-keine-484-181-us-dollar-von-bill-gates/,FALSE
correctiv.org,24/06/2020 18:05,2249331bb3f088f4f67a668171a0fa8d41a6186c327b60439b0e766f0371b6b5,https://correctiv.org/faktencheck/2020/06/24/nein-das-neue-coronavirus-ist-kein-bakterium-das-thrombosen-ausloest/,FALSE
correctiv.org,14/01/2019 14:48,1badad50fa49438e2a26967cb80331b6975e98e562fbf41d9b1024346ed954f0,https://correctiv.org/faktencheck/politik/2019/01/14/nein-sieglinde-friess-gruene-will-nicht-dass-frankreich-bis-zur-elbe-reicht/,MIXTURE
correctiv.org,16/01/2019 14:40,3266c8a67e0133b9cb02e40490df2164577b5d977ca511639a015f65c1bfb93c,https://correctiv.org/faktencheck/politik/2019/01/16/nein-joschka-fischer-moechte-deutschland-nicht-einhegen-und-heterogenisieren/,FALSE
correctiv.org,14/01/2019 13:58,b3b29773efda2795087d6b2e4073af6b35ba465b0c07c042f45fd1c47b06a135,https://correctiv.org/faktencheck/politik/2019/01/14/nein-juergen-trittin-moechte-den-deutschen-bevoelkerungsanteil-nicht-zurueckdraengen/,FALSE
correctiv.org,28/01/2019 12:00,85b22b920f69523d024b879e4c8afdcb207d63300b118e9e08d0098f1355ee0d,https://correctiv.org/faktencheck/politik/2019/01/28/nein-renate-kuenast-hat-nicht-gesagt-dass-integration-anfaengt-wenn-deutsche-tuerkisch-lernen/,FALSE
correctiv.org,20/08/2021 02:00,da77a9c4e0bd3216089394b0a99a886e9c59dc9b6929e0b588baeb0b9dca2868,https://correctiv.org/faktencheck/2021/08/20/afghanistan-altes-foto-zu-evakuierungsflug-der-bundeswehr-im-umlauf/,MIXTURE
correctiv.org,07/10/2020 02:00,3ff23b2cbaa6b8c45050189c52de25dbc152af291d5bb01f364f2d50cd2e2de7,https://correctiv.org/faktencheck/2020/10/07/nein-ein-nasenabstrich-beim-pcr-test-verursacht-keine-entzuendungen-verletzungen-oder-krankheiten/,MIXTURE
correctiv.org,29/11/2018 11:24,03943f3b0b3fb7871846823a86ea0cecc1d35d8d29a8bd5c8217ca0b08177608,https://correctiv.org/faktencheck/gesellschaft/2018/11/29/doch-die-tagesschau-berichtete-ueber-proteste-in-frankreich/,FALSE
correctiv.org,12/04/2019 12:34,5e99452c390262942171eb9bf8969855c3a45f85dcced243b07b323509b0e62f,https://correctiv.org/faktencheck/politik/2019/04/12/bayern-gefaelschte-gruenen-wahlplakate-in-donauwoerth/,FALSE
correctiv.org,02/12/2020 01:00,a1b7c4e47ee801f74b1c81f31264c8a994077623f6334ca22963b35d3a79095f,https://correctiv.org/faktencheck/2020/12/02/nein-der-rundfunkbeitrag-soll-nicht-jaehrlich-um-knapp-zwei-prozent-steigen/,FALSE
correctiv.org,21/01/2022 01:00,e67f4a3af576ede161e575d06b134617749f671b52a5c841b3d180ad387793e3,https://correctiv.org/faktencheck/2022/01/21/doch-karl-lauterbach-haelt-ein-ende-der-corona-pandemie-fuer-moeglich/,FALSE
correctiv.org,06/08/2021 02:00,57c769f3780f9c7c8b7ecf331e80c966ebf6174f5558e4b94a90ccaf1a216ae6,https://correctiv.org/faktencheck/2021/08/06/gendergerechte-sprache-foto-zeigt-vorschlaege-aus-einem-sachbuch-keine-vorschriften/,MIXTURE
correctiv.org,05/05/2021 02:00,6b78a5baf8bbe8cee9ccddecd14b63ff2ad70762e8f6fff03b7b9f2772b9e747,https://correctiv.org/faktencheck/2021/05/05/corona-nein-die-bundesregierung-hat-nicht-dazu-aufgerufen-nachbarn-zu-melden/,MIXTURE
correctiv.org,15/01/2020 16:07,81cb7cdfa0a972ff76dc932ec57340f158016700b5b85a4f553e54315cea21a2,https://correctiv.org/faktencheck/migration/2020/01/15/nein-die-stadt-rostock-hat-buergern-das-betreten-der-wallanlagen-nicht-untersagt/,FALSE
correctiv.org,27/04/2018 16:15,cec90e34a7a2e73ef5944283286caf74dc4cde30d0c1d3f5b400cdea87739f15,https://correctiv.org/faktencheck/2018/04/27/milka-gewinnspiel-ist-ein-fake-2/,FALSE
correctiv.org,08/09/2021 02:00,f71ad4e6b2a7e654e9a0b5c1c704c864f8f315dddf8aa28c11625f2174809f00,https://correctiv.org/faktencheck/2021/09/08/nein-diese-fotos-zeigen-nicht-wie-julia-kloeckners-elektroauto-mit-einem-transporter-zu-wahlkampfauftritten-gebracht-wird/,MIXTURE
correctiv.org,30/09/2019 12:05,d6d6825504e4fa6c4a6dd6f60205aaea8f1415b954d75d657bae6839cabce0b7,https://correctiv.org/faktencheck/polizei/2019/09/30/staatsanwaltschaft-sexueller-uebergriff-in-bayern-im-september-2019-war-keine-versuchte-vergewaltigung/,MIXTURE
correctiv.org,14/08/2018 10:08,c3146ea4ebcbcd5ae8b836586a8934f51ab1c9b2741bbbccdd2f1ced3c36d3f7,https://correctiv.org/faktencheck/2018/08/14/nein-die-franzoesische-regierung-will-paedophilie-nicht-legalisieren/,FALSE
correctiv.org,17/05/2022 02:00,f664aac62d58e6ff8e5295420362dfe88f90ac36b7736cad9818bef6ff0295ca,https://correctiv.org/faktencheck/2022/05/17/nein-biontech-hat-den-eigenen-covid-19-impfstoff-nicht-als-unsicher-und-unwirksam-bezeichnet/,MIXTURE
correctiv.org,25/06/2021 02:00,6f1e7d7dfa4b5c34fcaf3b33054315e5bd96e36b5ca05e93286d3963ff1e850a,https://correctiv.org/faktencheck/2021/06/25/doch-gegen-covid-19-geimpfte-menschen-duerfen-blut-spenden/,FALSE
correctiv.org,13/03/2019 13:36,e8c803af5e3a34c13d9891fc8b3aabc1841c02c0fc2f00f313d656e3f7035014,https://correctiv.org/faktencheck/gesellschaft/2019/03/13/ja-dieses-foto-zeigt-eine-augsburger-unterkunft-fuer-asylsuchende/,TRUE
correctiv.org,14/02/2020 15:55,1edbcba8b2ab4c236f57c61b6fa1049253e6dabcde70c7cf62e2e171b3a61b05,https://correctiv.org/faktencheck/medizin-und-gesundheit/2020/02/14/coronavirus-chinesische-behoerden-fordern-nicht-haustiere-zu-schlachten-teilweise-werden-aber-strassenhunde-getoetet/,MIXTURE
correctiv.org,18/07/2018 11:22,e2b7814418512741740315935abf5b67aaa2cec75aaa3044d6c37d68eea5d36c,https://correctiv.org/faktencheck/2018/07/18/nein-eu-vereinbart-nicht-aufnahme-von-bis-zu-300-millionen-migranten-aus-afrika-4/,FALSE
correctiv.org,08/07/2020 18:34,c978b19ef90412f36c72dbf576678ed6de29664abb049133b02f74bf06741bc5,https://correctiv.org/faktencheck/2020/07/08/nein-dieses-foto-zeigt-keinen-handschlag-zwischen-merkel-und-macron-ende-juni/,FALSE
correctiv.org,08/01/2020 10:42,d7c5edfc550b40242908b1f9c335e2492a5a0f8f57554f997e306249091c4915,https://correctiv.org/faktencheck/2020/01/08/das-ist-kein-satellitenfoto-der-nasa-sondern-eine-3d-visualisierung-der-braende-in-australien/,MIXTURE
correctiv.org,02/04/2020 17:22,5dd582991bf5e3cd54df93f9fd8a445438ff064279fcf64cc77e6e3f487e6239,https://correctiv.org/faktencheck/2020/04/02/keine-gezielte-manipulation-sondern-ein-fehler-cbs-news-nutzt-video-aus-italienischem-krankenhaus-fuer-bericht-ueber-new-york/,MIXTURE
correctiv.org,18/08/2021 02:00,fc55f16fce888957ebc0b3ccbb5b997258f983b09adb07ccc38d8c3e46d7a0a2,https://correctiv.org/faktencheck/2021/08/18/nein-aus-afghanistan-werden-nicht-nur-maenner-sondern-auch-frauen-und-kinder-evakuiert/,FALSE
correctiv.org,25/03/2022 01:00,1ca74f552c9f279e6216662d841e2d4b41a1c176506679b52767c1c676c43492,https://correctiv.org/faktencheck/2022/03/25/aufnahmen-und-satellitenbilder-belegen-angriff-auf-eine-entbindungsstation-in-mariupol/,FALSE
correctiv.org,03/04/2018 10:50,3a8d8453617d5b76e0530b797b81a8f966180bda9bafb6f6ff9c86772ce02134,https://correctiv.org/faktencheck/2018/04/03/kuendigungsgeschichte-von-einem-lidl-mitarbeiter-ist-werbung-fuer-ein-onlinekasino/,FALSE
correctiv.org,07/12/2020 01:00,569e5adbd779935468f993098d677601d21875fa50f4976df8d281b37f409f8b,https://correctiv.org/faktencheck/2020/12/07/nein-diese-bilder-von-leichensaecken-und-einem-sarg-zeigen-nicht-dass-corona-todesfaelle-inszeniert-werden/,MIXTURE
correctiv.org,02/03/2018 13:31,6ae407b4164135942193556d480e02ed270cf9ba4691893468632fcdae9e9bc0,https://correctiv.org/faktencheck/2018/03/02/falschmeldung-ueber-sebastion-kurz-und-george-soros/,FALSE
correctiv.org,04/09/2020 18:15,4c4f0682665031b25a366466fbef4b34b021b11c7ae6e4df44877d0ffd603298,https://correctiv.org/faktencheck/2020/09/04/pcr-tests-weisen-corona-infektionen-nach-das-schweizerische-bundesamt-fuer-gesundheit-bestaetigte-nichts-gegenteiliges/,MIXTURE
correctiv.org,19/08/2021 02:00,6e6676a158b93d0d1ed89069e3aba49e63d5d707306d9dbd26dc8cc33baf4fc1,https://correctiv.org/faktencheck/2021/08/19/nein-annalena-baerbock-forderte-nicht-migranten-per-quote-als-fuehrungskraefte-zu-bevorzugen/,MIXTURE
correctiv.org,24/07/2019 13:22,df6bd6b3f7a2aad7490e9d69841ec8e8d752f9bcaa23c37f2a4b68e49b098b9c,https://correctiv.org/faktencheck/gesundheit-2/2019/07/24/kaelberserum-grausames-geschaeft-mit-dem-blut-ungeborener-kuehe/,TRUE
correctiv.org,08/02/2019 15:28,31809ad339680d0c4c6eb513632170d87cde9efe774d70d26af0cd13837ae6de,https://correctiv.org/faktencheck/medizin-und-gesundheit/2019/02/08/diese-afghanischen-maedchen-waren-nicht-schwanger-sondern-litten-an-schwerer-krankheit/,FALSE
correctiv.org,17/09/2020 15:05,95ad5096db462514f6edfbf4634762cbb26a9b510c67dd723780a0c9bfc57cf7,https://correctiv.org/faktencheck/2020/09/17/nein-daten-einer-handelsdatenbank-beweisen-nicht-dass-die-corona-pandemie-bereits-2017-geplant-wurde/,MIXTURE
correctiv.org,18/09/2019 11:20,9b5dbf23cdee2019e0b12b595e3a9cdfe971c360c87e517e94acba943959bc5e,https://correctiv.org/faktencheck/polizei/2019/09/18/der-fahrer-der-in-berlin-mit-einem-suv-in-eine-menschengruppe-raste-ist-deutscher/,FALSE
correctiv.org,05/05/2018 10:05,27127e147225fb6eb49e343886e92cff838a9dd86efbd04467410d21da34aec4,https://correctiv.org/fakten-check/2018/05/05/die-gruenen-wollen-benzinpreis-nicht-auf-sechs-bis-sieben-euro-erhoehen/,FALSE
correctiv.org,30/06/2021 02:00,000db2a129e80b02d5e464468d77403feabde7434758921b5b3994886127f35d,https://correctiv.org/faktencheck/2021/06/30/nein-dieses-bild-zeigt-nicht-wie-australische-militaerschiffe-ein-schiff-mit-gefluechteten-rammen/,MIXTURE
correctiv.org,13/05/2018 19:20,7e28186d015d111fca590f1f5513e2f5aaaeb26e62f0842843d9b2510dd1d462,https://correctiv.org/faktencheck/2018/05/13/wurden-zwei-maenner-in-antwerpen-angegriffen-weil-sie-alkohol-in-einer-pitabude-bestellen-wollten/,TRUE
correctiv.org,20/06/2019 12:15,4715564d3ff59c78a85538fa0786e647a1d42e51919bcab55270de8f83487a33,https://correctiv.org/faktencheck/politik/2019/06/20/peter-tauber-will-nicht-asylkritikern-grundrechte-entziehen-sondern-verfassungsfeinden/,FALSE
correctiv.org,01/09/2019 10:38,5c76dde099c6b996fbe51135e734af8a8bd2c247395eb7ff0243e2f3b461e2d7,https://correctiv.org/faktencheck/politik/2019/09/01/nein-die-staatsanwaltschaft-ermittelt-bisher-nicht-im-fall-eines-angeblichen-wahlbetrugs-in-brandenburg/,MIXTURE
correctiv.org,19/04/2018 17:41,58495443c9fa9be2e19957be74fe0c40d8b4e4c1f141047b7bde4a326e95e1a8,https://correctiv.org/fakten-check/2018/04/19/skripals-nicht-mit-bz-vergiftet-schweizer-labor-weist-aussage-von-lawrow-zurueck-2/,FALSE
correctiv.org,07/02/2020 17:19,4dd1e899cffd6de3420fed1025f985bb93359ceebe3a58f8cdc1dff583d63def,https://correctiv.org/faktencheck/medizin-und-gesundheit/2020/02/07/coronavirus-warum-busfahrer-bei-evakuierten-transport-keine-schutzmasken-trugen/,TRUE
correctiv.org,23/08/2021 02:00,d7369e3c637ce2bc515e2cc896e6b31e5e2207d72e274e917a5e878352c6d211,https://correctiv.org/faktencheck/2021/08/23/nein-deutschland-entsorgt-keine-alten-reifen-in-afrika/,FALSE
correctiv.org,31/08/2020 18:59,a6d3706186ab87041e30008a5752c59ffb2d5b880cace0221f0b0f7f7d39c754,https://correctiv.org/faktencheck/2020/08/31/nein-in-berlin-haben-am-29-august-nicht-vier-millionen-menschen-demonstriert/,FALSE
correctiv.org,08/04/2022 02:00,af2e0e5cd59e7d40ee8d4c7f2a80eb606d5c482eb3dd24a433e5d9f16a079bcd,https://correctiv.org/faktencheck/2022/04/08/butscha-aufnahmen-belegen-behauptungen-zu-fehlenden-totenflecken-und-leichenstarre-nicht/,MIXTURE
correctiv.org,04/09/2020 13:11,c7963b2cf26e4aa4e8c391c6dd4ac89436d8d8b205ae116ef941912b43e0da0b,https://correctiv.org/faktencheck/2020/09/04/nein-angela-merkel-sagte-nicht-dass-pleiten-und-insolvenzen-hingenommen-werden-muessten-bis-ein-corona-impfstoff-da-ist/,FALSE
correctiv.org,27/07/2021 02:00,bbed47dbf7bd4068c2cd2d5bc14618a961b517d36df61ca6001426d254283156,https://correctiv.org/faktencheck/2021/07/27/frau-rettet-esel-aus-hochwasser-dieses-foto-entstand-2015-in-irland/,MIXTURE
correctiv.org,24/03/2022 01:00,cbea407d2f54d43ea8b0cbe26f00d31948ee173c32a619b296ef5449e9aab671,https://correctiv.org/faktencheck/2022/03/24/diese-aufnahme-zeigt-keinen-ukrainischen-neonazi-sondern-einen-russischen-polizisten/,FALSE
correctiv.org,13/06/2018 09:44,21eaedd7921e30cba8eab68cc175a0a66d8c79cac16bfb2fce33c139227fdc7d,https://correctiv.org/fakten-check/2018/06/13/falschmeldung-thomas-mueller-ist-nicht-tot/,FALSE
correctiv.org,23/11/2018 14:17,94ae6ae96348fc501089a3ff310c62ec0e4d1fecd671ab00d4f4349aaf98561d,https://correctiv.org/faktencheck/europa/2018/11/23/junckers-schuhe-hatten-die-gleiche-farbe/,FALSE
correctiv.org,07/08/2020 13:53,606e8a98eacd1f794ba4969c3b96bf08f5c4205cccaffac70aa42a56427dacff,https://correctiv.org/faktencheck/2020/08/07/nein-voegel-in-thurgau-fielen-nicht-wegen-5g-tot-vom-himmel/,FALSE
correctiv.org,11/09/2020 18:16,998653fcdbf9982b5d58d9796c02d9126266d216b5e60170ee15895e3988f628,https://correctiv.org/faktencheck/2020/09/11/falsches-zitat-jens-spahn-hat-nicht-gesagt-rente-mit-70-jahren-sei-genug/,FALSE
correctiv.org,27/09/2019 13:05,2e90c7c1f1558229f2d881c00d5e90414bfc2627aae89000b02774b8057c7592,https://correctiv.org/faktencheck/2019/09/27/eine-windkraftanlage-spart-mehr-co2-als-der-wald-der-fuer-sie-gerodet-wird/,FALSE
correctiv.org,21/12/2018 13:41,523c4984c6d93765d011385d7e2f41e936d0d58f3bc5f383352dea00c1988c47,https://correctiv.org/faktencheck/gesellschaft/2018/12/21/warum-sich-staatliche-rente-und-beamten-rente-nur-schwer-vergleichen-lassen/,FALSE
correctiv.org,19/08/2019 15:13,f6c70bb7497be0e7d43ff08b60d07475e47b4281759377964e8727de3ef8b1af,https://correctiv.org/faktencheck/wirtschaft-und-umwelt/2019/08/19/dieses-bild-eines-kreuzfahrtschiffs-in-venedig-ist-eine-fotomontage/,FALSE
correctiv.org,03/02/2022 01:00,e35efac9bb284ce11c73af37bbbc54852c81909c5e02820736ce88427b14d1b5,https://correctiv.org/faktencheck/2022/02/03/brief-der-haftpflichtkasse-ist-ohne-kontext-irrefuehrend-neuere-tarife-umfassen-auch-covid-19-impfschaeden/,MIXTURE
correctiv.org,05/07/2018 15:30,a5235f5b6764ad9466cfbd8bb985225006215e5ddd9e9f60a6ce0a8b6e31721f,https://correctiv.org/faktencheck/2018/07/05/in-deutschland-leben-die-meisten-fluechtlinge-in-europa-aber-nur-in-absoluten-zahlen/,MIXTURE
correctiv.org,25/06/2021 02:00,ee85e50fcc66311c733d32d066a6bb10608c91745abd9e5717d6c3b214603395,https://correctiv.org/faktencheck/2021/06/25/irrefuehrender-leserbrief-nein-die-impfstoffe-erhoehen-nicht-das-risiko-an-covid-19-zu-sterben/,FALSE
correctiv.org,28/01/2021 01:00,45e98aec07a52d3e5a2606a886f8e511b64c6edfe3c6f06675c694cfc7c4713f,https://correctiv.org/faktencheck/2021/01/28/nein-csu-politiker-roland-grillmeier-hat-sich-nicht-zum-schein-gegen-corona-impfen-lassen/,MIXTURE
correctiv.org,22/07/2020 15:08,b944314c525af27dbca95885c64ba31a325e7fac192bd16893bfccb313d8554c,https://correctiv.org/faktencheck/2020/07/22/mallorca-einige-medien-nutzten-nicht-gekennzeichnete-archivbilder-fuer-aktuelle-berichterstattung/,TRUE
correctiv.org,30/08/2021 02:00,3ed6330e63a81417dcc88c04883f2504d655cfde9570dbbf555165b582f80653,https://correctiv.org/faktencheck/2021/08/30/hochwasser-in-stolberg-nein-dieser-brief-belegt-nicht-dass-betroffene-nur-250-euro-soforthilfe-erhalten/,MIXTURE
correctiv.org,02/11/2021 01:00,b2475d7c136e206e7eb8b4847d671bc53af8ee6f426a84d6ad0d815656d90ee2,https://correctiv.org/faktencheck/2021/11/02/keine-belege-fuer-14-todesfaelle-nach-covid-19-impfung-im-kreis-segeberg/,FALSE
correctiv.org,23/02/2018 11:20,5ae92e391f3b0993a555f76be6912c6184602b9dd7a5f88d1b6a875a10badd84,https://correctiv.org/fakten-check/2018/02/23/syrisches-maedchen-wurde-nur-an-einem-ort-von-den-weisshelmen-gerettet/,FALSE
correctiv.org,13/07/2020 17:56,1dd9fcf21aaadf1bfab486bdd23315d786052757b95e7f33d2bff09d3d142fc1,https://correctiv.org/faktencheck/2020/07/13/dieses-video-zeigt-franzoesische-aerzte-aber-sie-protestieren-nicht-gegen-den-corona-schwindel/,MIXTURE
correctiv.org,25/01/2019 14:28,995459a754ac78973eff92efc97379fcc11c849f036e282dacfa52297b27c6c7,https://correctiv.org/fakten-check/2019/01/25/facebooknutzer-verbreitet-fehlinformationen-ueber-angebliche-forsa-umfrage/,FALSE
correctiv.org,13/08/2020 11:07,99b671314d76a1e9b965dbdf37141105333b47bd239cda32cb30a688a4a9039e,https://correctiv.org/faktencheck/2020/08/13/nein-diese-grafik-beweist-nicht-dass-das-world-economic-forum-die-corona-pandemie-geplant-hat/,FALSE
correctiv.org,04/12/2018 17:36,6a3e8150303a003244f4b326730448da7c1beac350f8556790852f78c6b36800,https://correctiv.org/faktencheck/migration/2018/12/04/wie-viele-menschen-reisen-ohne-pass-nach-deutschland-ein-ein-faktencheck/,MIXTURE
correctiv.org,25/04/2022 02:00,a0ea2ac0cabd9383ab98407fbad3707a6d18ef637c2f68365da485fea7971fe3,https://correctiv.org/faktencheck/2022/04/25/brennender-bus-in-italien-dieses-feuer-wurde-nicht-durch-elektrobatterien-ausgeloest/,MIXTURE
correctiv.org,26/02/2020 17:48,6015dec14d6fb85604adbf2c8d76ee479e99b5cc1c2f7367859ff5f0d8fc7b06,https://correctiv.org/faktencheck/2020/02/26/der-journalist-wolfgang-herles-hat-nicht-gesagt-dass-zdf-mitarbeiter-luegen-wie-gedruckt/,MIXTURE
correctiv.org,21/10/2020 02:00,e748d8cf68ea73d9b6d66dab2f69af37e75d968ef4479543295e05a31068b865,https://correctiv.org/faktencheck/2020/10/21/nein-dieses-foto-von-merkel-spahn-laschet-und-soeder-stammt-nicht-von-oktober-2020/,FALSE
correctiv.org,09/07/2020 17:27,7c64decfdaa736cfdf1a0f7671fd9561a23b3e6b7729cf414c1cc1e00b14dc95,https://correctiv.org/faktencheck/2020/07/09/wann-man-auf-dem-radweg-fahren-muss-und-wann-nicht/,MIXTURE
correctiv.org,23/06/2020 13:17,b3e4432545c1f5832c7813a3b512817dbba64235f1f40f394257aa5fb99574f7,https://correctiv.org/faktencheck/2020/06/23/stuttgart-nutzer-teilen-alte-fotos-verletzter-polizisten-aus-australien-im-falschem-kontext/,FALSE
correctiv.org,26/10/2021 02:00,c013b1fc087a15b7bdb0d04bad8f1e4c3fbbd6cc718a430a90078cfc0b0052dc,https://correctiv.org/faktencheck/2021/10/26/angebliche-cdc-schockstudie-zahlen-zu-fehlgeburten-bei-geimpften-schwangeren-werden-falsch-interpretiert/,FALSE
correctiv.org,09/12/2020 01:00,838372798d2b6eadbbc0a2bf07e3ea81181eb1d951ba1a90ccd7f7f440222a75,https://correctiv.org/faktencheck/2020/12/09/ja-diese-fotos-zeigen-rotorblaetter-von-windkraftanlagen-die-in-wyoming-lagern/,TRUE
correctiv.org,03/09/2021 02:00,00c9bd79f055627996de3aba076bbf4dc2603fb3b62dcb855ecc0a74126deb6f,https://correctiv.org/faktencheck/2021/09/03/nein-saskia-esken-sagte-nicht-die-deutschen-muessten-verzicht-lernen/,FALSE
correctiv.org,16/12/2019 17:28,66bedb590c06c50e8f8a4810c5e0d7848bdfe912d8690d3c68c4791e1ebceed5,https://correctiv.org/faktencheck/migration/2019/12/16/nein-deutsche-bekommen-bei-der-niddaer-tafel-nicht-nur-reste-die-asylbewerber-nicht-haben-wollten/,MIXTURE
